x, y
890.383506504423, -500.3970099474323
888.3883784039034, -500.257496999944
887.3908143536434, -500.1877405261999
886.3932503033837, -500.1179840524558
885.3956862531238, -500.0482275787117
884.398122202864, -499.9784711049675
884.398122202864, -499.9784711049675
883.4005581526041, -499.9087146312234
882.4029941023444, -499.8389581574793
881.4054300520846, -499.7692016837352
880.4078660018247, -499.699445209991
880.4078660018247, -499.699445209991
879.4103019515649, -499.6296887362469
878.412737901305, -499.5599322625028
877.4151738510453, -499.4901757887587
877.4151738510453, -499.4901757887587
876.4176098007853, -499.4204193150146
875.4200457505256, -499.3506628412704
874.4224817002658, -499.2809063675264
873.4249176500059, -499.2111498937822
871.4297895494862, -499.0716369462939
870.4322254992265, -499.0018804725499
869.4346614489666, -498.9321239988057
868.4370973987068, -498.8623675250616
867.4395333484469, -498.7926110513174
867.4395333484469, -498.7926110513174
865.4444052479274, -498.6530981038293
865.4444052479274, -498.6530981038293
864.4468411976675, -498.5833416300851
862.4517130971478, -498.4438286825969
861.4541490468881, -498.3740722088528
859.4590209463684, -498.2345592613645
858.4614568961085, -498.1648027876203
857.4638928458487, -498.0950463138763
856.466328795589, -498.0252898401321
855.468764745329, -497.955533366388
854.4712006950693, -497.8857768926439
853.4736366448094, -497.8160204188998
852.4760725945496, -497.7462639451557
851.4785085442897, -497.6765074714115
850.48094449403, -497.6067509976674
850.48094449403, -497.6067509976674
849.48338044377, -497.5369945239233
848.4858163935103, -497.4672380501792
847.4896216954185, -497.3800823074315
846.4934269973268, -497.2929265646838
845.4972322992353, -497.2057708219362
844.5010376011435, -497.1186150791886
844.5010376011435, -497.1186150791886
843.5048429030518, -497.0314593364409
842.5086482049601, -496.9443035936933
841.5124535068683, -496.8571478509456
840.5162588087768, -496.7699921081979
839.5186947585168, -496.7002356344538
838.5211307082571, -496.6304791607097
837.5235666579972, -496.5607226869656
837.5235666579972, -496.5607226869656
836.5260026077374, -496.4909662132214
836.5260026077374, -496.4909662132214
835.5298079096457, -496.4038104704738
834.5336132115539, -496.3166547277261
833.5374185134622, -496.2294989849785
832.5412238153707, -496.1423432422309
831.5450291172789, -496.0551874994832
829.5499010167593, -495.9156745519949
828.5523369664995, -495.8459180782508
827.5547729162396, -495.7761616045067
826.5572088659798, -495.7064051307626
825.5596448157199, -495.6366486570184
824.5620807654602, -495.5668921832744
822.5669526649405, -495.4273792357861
821.5693886146806, -495.3576227620419
820.573193916589, -495.2704670192943
819.5769992184973, -495.1833112765467
818.5808045204055, -495.096155533799
817.5846098223138, -495.0089997910514
816.5884151242221, -494.9218440483037
815.5922204261305, -494.834688305556
814.5960257280388, -494.7475325628083
814.5960257280388, -494.7475325628083
813.599831029947, -494.6603768200608
812.6036363318553, -494.5732210773131
811.6074416337636, -494.4860653345654
810.611246935672, -494.3989095918178
809.6150522375803, -494.3117538490701
808.6188575394885, -494.2245981063224
807.6226628413968, -494.1374423635748
806.6264681433051, -494.0502866208272
805.6302734452135, -493.9631308780795
804.6340787471218, -493.8759751353318
803.63788404903, -493.7888193925842
802.6416893509383, -493.7016636498365
800.6492999547548, -493.5273521643412
798.6569105585714, -493.3530406788459
798.6569105585714, -493.3530406788459
797.6607158604796, -493.2658849360982
796.6645211623879, -493.1787291933506
795.6683264642963, -493.0915734506029
794.6721317662045, -493.0044177078553
793.6759370681129, -492.9172619651077
792.678373017853, -492.8475054913635
792.678373017853, -492.8475054913635
791.6808089675932, -492.7777490176194
791.6808089675932, -492.7777490176194
790.6832449173334, -492.7079925438753
789.6856808670735, -492.6382360701312
787.6905527665539, -492.4987231226429
786.692988716294, -492.4289666488987
785.6954246660343, -492.3592101751547
784.6978606157744, -492.2894537014106
783.7002965655146, -492.2196972276664
782.7041018674229, -492.1325414849187
780.7117124712394, -491.9582299994235
779.7155177731477, -491.8710742566758
779.7155177731477, -491.8710742566758
778.719323075056, -491.7839185139282
777.7231283769643, -491.6967627711805
776.7269336788726, -491.6096070284328
775.7307389807809, -491.5224512856851
773.7383495845974, -491.3481398001899
772.7421548865057, -491.2609840574422
772.7421548865057, -491.2609840574422
771.7476329911374, -491.1564555941746
771.7476329911374, -491.1564555941746
770.7531110957691, -491.0519271309069
769.7585892004009, -490.9473986676393
768.7640673050326, -490.8428702043717
768.7640673050326, -490.8428702043717
767.7695454096643, -490.7383417411041
766.775023514296, -490.6338132778365
766.775023514296, -490.6338132778365
765.7805016189277, -490.5292848145688
764.7859797235594, -490.4247563513012
763.7914578281912, -490.3202278880336
762.7969359328229, -490.215699424766
761.8024140374546, -490.1111709614983
760.8078921420863, -490.0066424982307
759.813370246718, -489.9021140349631
758.8188483513497, -489.7975855716955
757.8243264559815, -489.6930571084278
756.8298045606132, -489.5885286451602
755.8352826652449, -489.4840001818926
754.8407607698766, -489.379471718625
753.8462388745083, -489.2749432553573
752.85171697914, -489.1704147920897
751.8571950837718, -489.0658863288221
750.8626731884036, -488.9613578655545
749.8681512930353, -488.8568294022868
748.873629397667, -488.7523009390192
747.8791075022987, -488.6477724757516
747.8791075022987, -488.6477724757516
746.8845856069304, -488.5432440124839
745.8900637115621, -488.4387155492163
744.8955418161939, -488.3341870859486
744.8955418161939, -488.3341870859486
744.8955418161939, -488.3341870859486
743.9010199208256, -488.229658622681
742.9064980254573, -488.1251301594134
741.911976130089, -488.0206016961458
741.911976130089, -488.0206016961458
740.9174542347207, -487.9160732328781
740.9174542347207, -487.9160732328781
739.9229323393524, -487.8115447696105
738.9284104439842, -487.7070163063429
737.9322157458924, -487.6198605635953
736.9360210478008, -487.5327048208476
735.939826349709, -487.4455490780999
734.9436316516174, -487.3583933353522
734.9436316516174, -487.3583933353522
733.9474369535257, -487.2712375926047
732.9512422554339, -487.184081849857
732.9512422554339, -487.184081849857
731.9550475573423, -487.0969261071093
731.9550475573423, -487.0969261071093
730.9588528592506, -487.0097703643617
729.9626581611589, -486.922614621614
728.9650941108991, -486.8528581478698
727.9675300606392, -486.7831016741258
726.9699660103794, -486.7133452003817
724.9748379098597, -486.5738322528934
724.9748379098597, -486.5738322528934
724.9748379098597, -486.5738322528934
723.9772738595999, -486.5040757791493
722.9797098093401, -486.4343193054052
721.9821457590803, -486.364562831661
720.9845817088205, -486.2948063579169
719.9870176585606, -486.2250498841728
718.9894536083008, -486.1552934104287
717.991889558041, -486.0855369366845
716.9943255077811, -486.0157804629404
715.9967614575213, -485.9460239891964
714.9991974072615, -485.8762675154522
714.0016333570017, -485.8065110417081
713.0040693067419, -485.7367545679639
712.006505256482, -485.6669980942199
711.0089412062222, -485.5972416204757
710.0113771559624, -485.5274851467316
709.0138131057025, -485.4577286729874
707.0165540361934, -485.3530567605016
706.0179245014388, -485.3007208042587
705.0192949666841, -485.2483848480157
705.0192949666841, -485.2483848480157
704.0206654319295, -485.1960488917728
703.0220358971749, -485.1437129355299
702.0234063624202, -485.0913769792869
700.0261472929111, -484.986705066801
699.0275177581565, -484.9343691105581
699.0275177581565, -484.9343691105581
698.0288882234019, -484.8820331543151
697.0302586886472, -484.8296971980722
696.0316291538926, -484.7773612418293
695.0340651036328, -484.7076047680852
694.0365010533729, -484.637848294341
693.0389370031131, -484.568091820597
693.0389370031131, -484.568091820597
692.0413729528534, -484.4983353468528
691.0438089025935, -484.4285788731087
690.0462448523337, -484.3588223993645
690.0462448523337, -484.3588223993645
689.0486808020738, -484.2890659256205
688.051116751814, -484.2193094518763
687.0535527015542, -484.1495529781322
687.0535527015542, -484.1495529781322
686.0559886512943, -484.0797965043881
686.0559886512943, -484.0797965043881
685.0584246010345, -484.0100400306439
684.0608605507747, -483.9402835568999
683.0632965005149, -483.8705270831557
682.0657324502551, -483.8007706094116
681.0681683999952, -483.7310141356674
681.0681683999952, -483.7310141356674
680.0706043497354, -483.6612576619234
679.0730402994756, -483.5915011881792
678.0754762492157, -483.5217447144351
677.0779121989559, -483.451988240691
676.0803481486961, -483.3822317669469
676.0803481486961, -483.3822317669469
675.0841534506044, -483.2950760241992
674.0879587525127, -483.2079202814516
673.091764054421, -483.1207645387039
672.0955693563293, -483.0336087959562
671.0993746582376, -482.9464530532086
670.1031799601459, -482.859297310461
670.1031799601459, -482.859297310461
669.1069852620542, -482.7721415677133
669.1069852620542, -482.7721415677133
667.1145958658707, -482.597830082218
666.118401167779, -482.5106743394703
665.1222064696873, -482.4235185967226
664.1260117715956, -482.3363628539751
663.1298170735039, -482.2492071112274
662.1336223754122, -482.1620513684797
661.1374276773205, -482.074895625732
660.1412329792288, -481.9877398829844
659.1450382811371, -481.9005841402367
659.1450382811371, -481.9005841402367
658.1488435830454, -481.8134283974891
657.1526488849537, -481.7262726547415
657.1526488849537, -481.7262726547415
656.156454186862, -481.6391169119938
655.1619322914937, -481.5345884487262
654.1674103961254, -481.4300599854585
653.1728885007571, -481.3255315221909
652.1783666053889, -481.2210030589233
650.1893228146523, -481.011946132388
649.194800919284, -480.9074176691204
649.194800919284, -480.9074176691204
648.2002790239157, -480.8028892058527
647.2057571285475, -480.6983607425851
646.2095624304558, -480.6112049998374
645.2133677323641, -480.5240492570897
644.2171730342724, -480.4368935143422
643.2209783361807, -480.3497377715945
642.224783638089, -480.2625820288468
641.2285889399973, -480.1754262860991
640.2323942419056, -480.0882705433515
640.2323942419056, -480.0882705433515
639.2361995438139, -480.0011148006038
637.2410714432942, -479.8616018531156
636.2435073930344, -479.7918453793715
635.2459433427746, -479.7220889056273
634.2483792925147, -479.6523324318833
633.2508152422549, -479.5825759581391
632.2532511919952, -479.512819484395
631.2556871417353, -479.4430630106508
631.2556871417353, -479.4430630106508
630.2581230914755, -479.3733065369067
629.2605590412157, -479.3035500631627
628.2629949909558, -479.2337935894185
627.265430940696, -479.1640371156744
626.2678668904361, -479.0942806419302
626.2678668904361, -479.0942806419302
625.2703028401763, -479.0245241681862
625.2703028401763, -479.0245241681862
624.2716733054217, -478.9721882119432
624.2716733054217, -478.9721882119432
624.2716733054217, -478.9721882119432
623.2730437706671, -478.9198522557003
622.2744142359125, -478.8675162994574
621.2757847011578, -478.8151803432144
620.2771551664032, -478.7628443869715
620.2771551664032, -478.7628443869715
619.2785256316486, -478.7105084307286
618.2798960968939, -478.6581724744856
617.2812665621393, -478.6058365182427
617.2812665621393, -478.6058365182427
616.2826370273847, -478.5535005619998
615.2840074926301, -478.5011646057568
615.2840074926301, -478.5011646057568
615.2840074926301, -478.5011646057568
614.2853779578754, -478.4488286495139
614.2853779578754, -478.4488286495139
613.2867484231208, -478.396492693271
613.2867484231208, -478.396492693271
611.2894893536117, -478.2918207807851
610.290859818857, -478.2394848245421
609.2932957685973, -478.169728350798
608.2957317183374, -478.099971877054
607.2981676680776, -478.0302154033098
606.3006036178177, -477.9604589295657
605.3030395675579, -477.8907024558215
604.3054755172981, -477.8209459820775
603.3079114670382, -477.7511895083333
603.3079114670382, -477.7511895083333
601.3127833665187, -477.611676560845
600.3152193162588, -477.541920087101
599.317655265999, -477.4721636133568
598.3200912157391, -477.4024071396127
597.3225271654793, -477.3326506658686
597.3225271654793, -477.3326506658686
596.3249631152195, -477.2628941921245
595.3273990649596, -477.1931377183804
594.3298350146998, -477.1233812446362
593.33227096444, -477.0536247708921
591.3371428639204, -476.9141118234039
590.3395788136605, -476.8443553496597
589.3420147634007, -476.7745988759156
588.3444507131409, -476.7048424021715
587.346886662881, -476.6350859284274
586.3493226126212, -476.5653294546833
585.3517585623614, -476.4955729809391
582.3590664115819, -476.2863035597068
582.3590664115819, -476.2863035597068
581.3604368768273, -476.2339676034639
581.3604368768273, -476.2339676034639
580.3618073420727, -476.1816316472209
579.3631778073181, -476.129295690978
578.3645482725635, -476.0769597347351
577.3659187378088, -476.0246237784921
576.3672892030542, -475.9722878222492
576.3672892030542, -475.9722878222492
575.3686596682996, -475.9199518660063
575.3686596682996, -475.9199518660063
574.370030133545, -475.8676159097633
573.3714005987903, -475.8152799535204
572.3727710640357, -475.7629439972775
571.3741415292811, -475.7106080410345
570.3747507022619, -475.675708544332
569.3753598752429, -475.6408090476295
568.3759690482239, -475.605909550927
567.3765782212048, -475.5710100542245
567.3765782212048, -475.5710100542245
566.3771873941857, -475.536110557522
565.3777965671667, -475.5012110608195
564.3784057401477, -475.466311564117
563.3790149131285, -475.4314120674145
562.3796240861095, -475.396512570712
561.3802332590905, -475.3616130740095
560.3808424320714, -475.326713577307
560.3808424320714, -475.326713577307
559.3814516050523, -475.2918140806044
558.3820607780333, -475.2569145839019
557.3826699510143, -475.2220150871994
556.3832791239952, -475.1871155904969
555.3838882969761, -475.1522160937944
554.3844974699571, -475.1173165970919
553.3851066429381, -475.0824171003894
552.3857158159189, -475.0475176036869
551.3863249888999, -475.0126181069844
550.3869341618809, -474.9777186102819
549.3875433348618, -474.9428191135794
549.3875433348618, -474.9428191135794
548.3881525078427, -474.9079196168769
547.3887616808237, -474.8730201201744
546.3893708538047, -474.8381206234718
545.3899800267855, -474.8032211267693
544.3905891997665, -474.7683216300668
543.3911983727475, -474.7334221333643
543.3911983727475, -474.7334221333643
543.3911983727475, -474.7334221333643
542.3918075457284, -474.6985226366618
542.3918075457284, -474.6985226366618
541.3924167187093, -474.6636231399593
540.3930258916903, -474.6287236432568
539.3936350646713, -474.5938241465543
538.3942442376521, -474.5589246498518
536.395462583614, -474.4891256564468
535.3960717565949, -474.4542261597443
534.3966809295758, -474.4193266630417
533.3972901025568, -474.3844271663392
533.3972901025568, -474.3844271663392
531.3985084485186, -474.3146281729342
530.3991176214995, -474.2797286762317
529.3997267944804, -474.2448291795292
528.4010972597258, -474.1924932232863
527.4024677249712, -474.1401572670433
526.4038381902166, -474.0878213108005
525.4052086554619, -474.0354853545576
523.4079495859528, -473.9308134420717
522.4093200511982, -473.8784774858287
521.4106905164435, -473.8261415295858
521.4106905164435, -473.8261415295858
520.4120609816889, -473.7738055733429
519.4134314469343, -473.7214696170999
518.4148019121797, -473.669133660857
518.4148019121797, -473.669133660857
518.4148019121797, -473.669133660857
518.4148019121797, -473.669133660857
517.416172377425, -473.6167977046141
516.4175428426704, -473.5644617483711
515.4189133079158, -473.5121257921282
514.4202837731611, -473.4597898358853
513.4216542384065, -473.4074538796423
512.4230247036519, -473.3551179233994
511.4243951688973, -473.3027819671565
510.4257656341428, -473.2504460109135
509.4271360993882, -473.1981100546706
509.4271360993882, -473.1981100546706
508.4277452723691, -473.1632105579681
507.4283544453499, -473.1283110612656
506.4289636183308, -473.0934115645631
505.4295727913117, -473.0585120678606
502.4314003102544, -472.953813577753
501.4320094832353, -472.9189140810505
501.4320094832353, -472.9189140810505
501.4320094832353, -472.9189140810505
500.4326186562162, -472.884014584348
499.4332278291971, -472.8491150876455
499.4332278291971, -472.8491150876455
499.4332278291971, -472.8491150876455
498.4345982944426, -472.7967791314026
497.435968759688, -472.7444431751597
496.4373392249334, -472.6921072189167
495.4387096901788, -472.6397712626738
494.4400801554242, -472.5874353064309
493.4414506206697, -472.535099350188
492.4428210859151, -472.4827633939451
492.4428210859151, -472.4827633939451
492.4428210859151, -472.4827633939451
491.4441915511605, -472.4304274377022
491.4441915511605, -472.4304274377022
490.445562016406, -472.3780914814592
490.445562016406, -472.3780914814592
489.4461711893869, -472.3431919847567
488.4467803623678, -472.3082924880542
486.4479987083296, -472.2384934946492
485.4486078813105, -472.2035939979467
484.4492170542914, -472.1686945012442
483.4498262272723, -472.1337950045417
481.4510445732341, -472.0639960111367
480.451653746215, -472.0290965144342
480.451653746215, -472.0290965144342
479.4522629191959, -471.9941970177316
478.4528720921768, -471.9592975210291
477.4534812651576, -471.9243980243266
476.4540904381385, -471.8894985276241
475.4546996111194, -471.8545990309216
474.4553087841003, -471.8196995342191
474.4553087841003, -471.8196995342191
473.4559179570812, -471.7848000375166
473.4559179570812, -471.7848000375166
472.456527130062, -471.7499005408141
471.4571363030429, -471.7150010441116
470.4577454760239, -471.6801015474091
469.4583546490048, -471.6452020507066
468.4589638219856, -471.6103025540041
467.4595729949665, -471.5754030573016
467.4595729949665, -471.5754030573016
466.4601821679474, -471.540503560599
464.4614005139093, -471.470704567194
463.4620096868901, -471.4358050704915
461.463228032852, -471.3660060770865
460.4638372058329, -471.331106580384
460.4638372058329, -471.331106580384
459.4644463788137, -471.2962070836815
458.4650555517946, -471.261307586979
457.4656647247755, -471.2264080902765
456.4662738977564, -471.191508593574
455.4668830707373, -471.1566090968715
455.4668830707373, -471.1566090968715
454.4674922437181, -471.1217096001689
453.468101416699, -471.0868101034664
452.4687105896799, -471.0519106067639
451.4688628945235, -471.0344582003266
450.4690151993671, -471.0170057938894
450.4690151993671, -471.0170057938894
449.4691675042107, -470.9995533874522
448.4693198090543, -470.9821009810149
446.4696244187415, -470.9471961681403
445.4697767235851, -470.9297437617031
444.4699290284287, -470.9122913552658
443.4700813332723, -470.8948389488286
442.4700813332723, -470.8948389488286
441.4700813332723, -470.8948389488286
439.4703859429595, -470.8599341359539
438.4705382478031, -470.8424817295167
437.4706905526467, -470.8250293230795
436.4712997256276, -470.790129826377
435.4719088986085, -470.7552303296744
434.4725180715893, -470.7203308329719
433.4731272445702, -470.6854313362694
432.4737364175511, -470.6505318395669
431.474345590532, -470.6156323428644
431.474345590532, -470.6156323428644
430.4749547635129, -470.5807328461619
429.4755639364937, -470.5458333494594
428.4757162413373, -470.5283809430221
428.4757162413373, -470.5283809430221
427.4758685461809, -470.5109285365848
425.4761731558681, -470.4760237237103
425.4761731558681, -470.4760237237103
425.4761731558681, -470.4760237237103
425.4761731558681, -470.4760237237103
423.47739150183, -470.5458227171153
422.4780006748109, -470.5807222138178
421.4786098477918, -470.6156217105203
421.4786098477918, -470.6156217105203
420.4792190207726, -470.6505212072228
419.4798281937535, -470.6854207039253
418.4804373667344, -470.7203202006278
418.4804373667344, -470.7203202006278
418.4804373667344, -470.7203202006278
417.4810465397153, -470.7552196973303
416.4816557126962, -470.7901191940329
415.482264885677, -470.8250186907354
414.482874058658, -470.8599181874379
414.482874058658, -470.8599181874379
413.4842445239034, -470.9122541436808
412.4856149891488, -470.9645900999237
410.4883559196397, -471.0692620124097
409.4897263848851, -471.1215979686526
408.4910968501306, -471.1739339248955
407.4917060231114, -471.208833421598
406.4923151960923, -471.2437329183005
405.4929243690732, -471.278632415003
404.4935335420541, -471.3135319117056
403.494142715035, -471.3484314084081
402.4947518880158, -471.3833309051106
401.4953610609967, -471.4182304018131
400.4959702339776, -471.4531298985156
398.4971885799395, -471.5229288919206
397.4973408847831, -471.5403812983578
396.4974931896267, -471.5578337047951
394.4977977993139, -471.5927385176697
393.4979501041575, -471.6101909241069
392.498102409001, -471.6276433305442
391.4982547138446, -471.6450957369815
390.4982547138447, -471.6450957369815
389.4982547138446, -471.6450957369815
388.4982547138446, -471.6450957369815
387.4982547138446, -471.6450957369815
387.4982547138446, -471.6450957369815
386.4984070186882, -471.6276433305442
386.4984070186882, -471.6276433305442
385.4985593235318, -471.6101909241069
384.4987116283754, -471.5927385176697
383.498863933219, -471.5752861112324
382.4990162380626, -471.5578337047951
381.4991685429062, -471.5403812983579
380.4993208477498, -471.5229288919207
380.4993208477498, -471.5229288919207
379.4994731525934, -471.5054764854834
378.499625457437, -471.4880240790461
377.4997777622806, -471.4705716726089
377.4997777622806, -471.4705716726089
376.4999300671242, -471.4531192661716
375.5000823719678, -471.4356668597343
374.5002346768114, -471.4182144532971
374.5002346768114, -471.4182144532971
374.5002346768114, -471.4182144532971
373.500386981655, -471.4007620468599
372.5005392864986, -471.3833096404226
371.5006915913422, -471.3658572339853
370.5008438961858, -471.3484048275481
369.5009962010293, -471.3309524211108
368.5011485058729, -471.3135000146735
367.5013008107165, -471.2960476082363
366.5014531155601, -471.278595201799
365.5016054204038, -471.2611427953617
364.5017577252474, -471.2436903889246
363.5019100300909, -471.2262379824873
362.5020623349345, -471.20878557605
361.5022146397781, -471.1913331696127
360.5023669446217, -471.1738807631755
359.5025192494653, -471.1564283567382
358.5026715543089, -471.1389759503009
357.5028238591525, -471.1215235438637
356.5029761639961, -471.1040711374265
355.5031284688397, -471.0866187309892
354.5032807736833, -471.069166324552
354.5032807736833, -471.069166324552
354.5032807736833, -471.069166324552
353.5034330785269, -471.0517139181147
353.5034330785269, -471.0517139181147
352.5035853833705, -471.0342615116774
352.5035853833705, -471.0342615116774
352.5035853833705, -471.0342615116774
351.5037376882141, -471.0168091052402
351.5037376882141, -471.0168091052402
351.5037376882141, -471.0168091052402
350.5038899930577, -470.9993566988029
350.5038899930577, -470.9993566988029
349.5040422979013, -470.9819042923656
349.5040422979013, -470.9819042923656
348.5041946027449, -470.9644518859284
347.5043469075885, -470.9469994794912
346.5044992124321, -470.9295470730539
345.5046515172757, -470.9120946666166
344.5052606902566, -470.8771951699141
343.5058698632374, -470.8422956732116
342.5064790362183, -470.8073961765091
342.5064790362183, -470.8073961765091
342.5064790362183, -470.8073961765091
339.508306555161, -470.7026976864015
336.5101340741038, -470.597999196294
334.5113524200656, -470.528200202889
333.5119615930465, -470.4933007061865
332.5125707660273, -470.458401209484
331.5131799390083, -470.4235017127815
330.5137891119891, -470.388602216079
328.5150074579509, -470.318803222674
327.5156166309319, -470.2839037259714
326.5162258039128, -470.2490042292689
325.5168349768936, -470.2141047325664
324.5174441498745, -470.1792052358639
323.5180533228554, -470.1443057391614
322.5186624958363, -470.1094062424589
321.5192716688172, -470.0745067457564
320.5198808417981, -470.0396072490539
319.520490014779, -470.0047077523514
316.5223175337217, -469.9000092622439
314.5235358796835, -469.8302102688388
313.5236881845271, -469.8127578624017
312.524297357508, -469.7778583656991
311.5249065304889, -469.7429588689966
310.5255157034698, -469.7080593722941
308.5267340494316, -469.6382603788891
307.5273432224125, -469.6033608821866
306.5279523953933, -469.5684613854841
305.5285615683743, -469.5335618887816
304.5291707413551, -469.4986623920791
304.5291707413551, -469.4986623920791
303.5293230461988, -469.4812099856418
302.5294753510423, -469.4637575792045
301.5296276558859, -469.4463051727673
300.5297799607295, -469.42885276633
298.5300845704167, -469.3939479534555
297.5302368752603, -469.3764955470182
296.5303891801039, -469.3590431405809
295.5305414849475, -469.3415907341437
293.5308460946347, -469.3066859212691
292.5309983994783, -469.2892335148318
292.5309983994783, -469.2892335148318
290.5309983994783, -469.2892335148318
289.5309983994783, -469.2892335148318
287.5309983994783, -469.2892335148318
286.5309983994783, -469.2892335148318
285.5309983994783, -469.2892335148318
284.5309983994783, -469.2892335148318
283.5309983994783, -469.2892335148318
282.5311507043219, -469.3066859212691
280.5323690502837, -469.3764849146741
279.5329782232646, -469.4113844113766
278.5335873962455, -469.4462839080791
277.5337397010891, -469.4637363145164
276.5338920059327, -469.4811887209537
274.5341966156199, -469.5160935338282
273.5343489204634, -469.5335459402655
272.534501225307, -469.5509983467027
271.5346535301506, -469.56845075314
266.5354150543687, -469.6557127853264
265.5355673592123, -469.6731651917637
264.5357196640559, -469.6906175982009
263.5358719688995, -469.7080700046381
263.5358719688995, -469.7080700046381
261.5361765785867, -469.7429748175128
260.5363288834303, -469.76042722395
259.5364811882738, -469.7778796303872
258.5366334931174, -469.7953320368245
257.536785797961, -469.8127844432618
256.5369381028046, -469.830236849699
255.5370904076482, -469.8476892561363
254.5372427124919, -469.8651416625736
253.5373950173355, -469.8825940690108
251.5376996270227, -469.9174988818854
250.5378519318663, -469.9349512883226
249.5380042367099, -469.9524036947599
248.5381565415534, -469.9698561011972
248.5381565415534, -469.9698561011972
246.5384611512407, -470.0047609140717
245.5386134560843, -470.022213320509
244.5387657609278, -470.0396657269462
243.5389180657714, -470.0571181333835
243.5389180657714, -470.0571181333835
242.539070370615, -470.0745705398208
241.5392226754586, -470.092022946258
240.5393749803022, -470.1094753526952
239.5395272851458, -470.1269277591325
238.5396795899894, -470.1443801655698
237.539831894833, -470.161832572007
236.5399841996766, -470.1792849784443
235.5401365045202, -470.1967373848816
234.5401365045202, -470.1967373848816
234.5401365045202, -470.1967373848816
233.5401365045202, -470.1967373848816
233.5401365045202, -470.1967373848816
232.5402888093638, -470.2141897913188
231.5404411142074, -470.2316421977561
229.5407457238946, -470.2665470106306
228.5408980287382, -470.2839994170679
228.5408980287382, -470.2839994170679
226.5412026384254, -470.3189042299424
225.541354943269, -470.3363566363797
224.5415072481126, -470.353809042817
224.5415072481126, -470.353809042817
223.5416595529562, -470.3712614492543
222.5418118577998, -470.3887138556915
221.5419641626434, -470.4061662621288
221.5419641626434, -470.4061662621288
219.5422687723307, -470.4410710750033
218.5424210771742, -470.4585234814406
217.5425733820178, -470.4759758878779
216.5427256868614, -470.4934282943151
215.542877991705, -470.5108807007524
214.5430302965486, -470.5283331071896
213.5431826013922, -470.5457855136268
211.5434872110794, -470.5806903265015
210.543639515923, -470.5981427329387
209.5437918207666, -470.615595139376
209.5437918207666, -470.615595139376
209.5437918207666, -470.615595139376
208.5439441256102, -470.6330475458132
207.5440964304538, -470.6504999522505
207.5440964304538, -470.6504999522505
207.5440964304538, -470.6504999522505
206.5442487352974, -470.6679523586877
205.544401040141, -470.685404765125
205.544401040141, -470.685404765125
204.5445533449846, -470.7028571715623
203.5447056498282, -470.7203095779995
202.5448579546718, -470.7377619844368
202.5448579546718, -470.7377619844368
201.5450102595154, -470.7552143908741
201.5450102595154, -470.7552143908741
200.545162564359, -470.7726667973112
200.545162564359, -470.7726667973112
200.545162564359, -470.7726667973112
199.5453148692026, -470.7901192037485
198.5454671740462, -470.8075716101858
197.5456194788898, -470.8250240166231
196.5457717837334, -470.8424764230603
196.5457717837334, -470.8424764230603
195.545924088577, -470.8599288294976
195.545924088577, -470.8599288294976
195.545924088577, -470.8599288294976
194.5460763934206, -470.8773812359349
192.5463810031078, -470.9122860488094
191.5465333079514, -470.9297384552467
190.546685612795, -470.9471908616839
189.5468379176386, -470.9646432681212
188.5468379176386, -470.9646432681212
186.5468379176385, -470.9646432681212
185.5468379176386, -470.9646432681212
184.5468379176386, -470.9646432681212
183.5468379176385, -470.9646432681212
181.5468379176385, -470.9646432681212
181.5468379176385, -470.9646432681212
181.5468379176385, -470.9646432681212
180.5468379176386, -470.9646432681212
179.5468379176386, -470.9646432681212
178.5468379176386, -470.9646432681212
177.5468379176386, -470.9646432681212
176.5468379176386, -470.9646432681212
175.5468379176386, -470.9646432681212
173.5468379176386, -470.9646432681212
172.5468379176386, -470.9646432681212
171.5468379176386, -470.9646432681212
169.5468379176386, -470.9646432681212
168.5469902224822, -470.9820956745585
168.5469902224822, -470.9820956745585
167.5471425273257, -470.9995480809957
166.5471425273257, -470.9995480809957
165.5471425273257, -470.9995480809957
165.5471425273257, -470.9995480809957
164.5471425273257, -470.9995480809957
163.5471425273257, -470.9995480809957
163.5471425273257, -470.9995480809957
162.5471425273258, -470.9995480809957
162.5471425273258, -470.9995480809957
161.5471425273258, -470.9995480809957
160.5471425273258, -470.9995480809957
159.5471425273258, -470.9995480809957
158.5471425273258, -470.9995480809957
157.5471425273258, -470.9995480809957
156.5471425273258, -470.9995480809957
154.5471425273258, -470.9995480809957
154.5471425273258, -470.9995480809957
153.5471425273258, -470.9995480809957
152.5472948321694, -470.9820956745585
151.5474471370129, -470.9646432681212
150.5475994418565, -470.9471908616839
149.5477517467001, -470.9297384552467
148.5479040515437, -470.9122860488094
147.5480563563873, -470.8948336423721
146.5482086612309, -470.8773812359349
145.5483609660745, -470.8599288294976
144.5485132709181, -470.8424764230604
143.5485132709181, -470.8424764230604
143.5485132709181, -470.8424764230604
142.5485132709181, -470.8424764230604
141.5485132709181, -470.8424764230604
141.5485132709181, -470.8424764230604
140.5485132709181, -470.8424764230604
140.5485132709181, -470.8424764230604
140.5485132709181, -470.8424764230604
139.5485132709181, -470.8424764230604
138.5485132709181, -470.8424764230604
136.5488178806053, -470.8773812359349
136.5488178806053, -470.8773812359349
136.5488178806053, -470.8773812359349
135.5489701854489, -470.8948336423722
134.5491224902925, -470.9122860488095
